id,url,content,author,created_at
1918798716112089197,https://x.com/voytecks/status/1918798716112089197,"@GrzegorzBraun_ Mówisz: Szczęść Boże-nam to mówisz. I mówisz później to, ale nie nam;tam mówisz, gdzie twoje miejsce jest ograniczone: - Panie, tylko tyś jest święty, tylko tyś najwyższy, tylko tyś jest Panem-Jezu Chryste. Od kogo to pochodzi? Od Dobrego, czy od złego?  Cytat:  GMB: Bez bawełny.",voytecks,Sat May 03 22:43:58 +0000 2025
1918797930825228721,https://x.com/AgMaKaCe/status/1918797930825228721,@GrzegorzBraun_ Świerszczowy ?  Jest Pan mistrzem słowa 🫰,AgMaKaCe,Sat May 03 22:40:50 +0000 2025
1918795986819768691,https://x.com/zaratusztra/status/1918795986819768691,"@K23025K @GrzegorzBraun_ Dobrze, że się zgłośiłeś po bana, bo banuję podludzi.",zaratusztra,Sat May 03 22:33:07 +0000 2025
1918794799655621096,https://x.com/warsawmonkey/status/1918794799655621096,"@GrzegorzBraun_ @GrzegorzBraun_  jakie szczęść Boże? Ty chuju nie masz nic wspólnego z bogiem. Zło skurwysynie przez ciebie przemawia. Na zdjęciach wszystkie twarze Konferderacjo. Ruskiej partii. Grzesiu, Putin by cię odstrzelił pierwszego wiesz o tym nie? https://t.co/n600OArDYW",warsawmonkey,Sat May 03 22:28:24 +0000 2025
1918791874699034941,https://x.com/Wojciec09185593/status/1918791874699034941,@jebacprawi96210 @KoneserKopanin @GrzegorzBraun_ Tak nato już wygrywa 3 rok  BS. Banderyzm musi upaść,Wojciec09185593,Sat May 03 22:16:47 +0000 2025
1918791306463097029,https://x.com/Wojciec09185593/status/1918791306463097029,@ivo1920 @GrzegorzBraun_ @grok Ursula von der Leyen,Wojciec09185593,Sat May 03 22:14:31 +0000 2025
1918790765590856088,https://x.com/MacSwoon/status/1918790765590856088,@GrzegorzBraun_ Jak dla mnie - pierwszorzędny materiał wyborczy.,MacSwoon,Sat May 03 22:12:22 +0000 2025
1918786409218879775,https://x.com/20kwietnia1970/status/1918786409218879775,@K23025K @GrzegorzBraun_ Wystarczy że ty wyskoczysz z różańcem.,20kwietnia1970,Sat May 03 21:55:03 +0000 2025
1918785988798632254,https://x.com/K23025K/status/1918785988798632254,@20kwietnia1970 @GrzegorzBraun_ No Ty to na granicy zabiłbyś śmiechem swoim ryjem 🤣🤣🤣,K23025K,Sat May 03 21:53:23 +0000 2025
1918785760389742707,https://x.com/20kwietnia1970/status/1918785760389742707,"To normalne. Jakby inaczej mogło wyglądać zdanie spierdolonego debila z proszkiem gaśniczym zamiast mózgu? Nawet niczego innego nie oczekuję.  A teraz wyjeb z polski wszystko co nie polskie, okopcie się na granicach, wystawcie różańce i mobilne ołtarze, naostrzcie kosy z Bąkiewiczem. Powodzenia.",20kwietnia1970,Sat May 03 21:52:29 +0000 2025
1918784868701340159,https://x.com/K23025K/status/1918784868701340159,@20kwietnia1970 @GrzegorzBraun_ Hahaha pierdolę cały Twój zjebany Londyn🤣🤣🤣Jedyne Twoje osiągniecie praca na zmywaku u Brytola🤣🤣🤣tak wiem wydupczyli Cie na plebanii w dupe i w ryj. w Tworkach Ci pomogą,K23025K,Sat May 03 21:48:56 +0000 2025
1918783466340057513,https://x.com/MajakiKajaki/status/1918783466340057513,@GrzegorzBraun_ Nam? Towarzyszu dajcie spokój trochę wam się pomyliło o kilka tysięcy km.,MajakiKajaki,Sat May 03 21:43:22 +0000 2025
1918780246813290684,https://x.com/AgMaKaCe/status/1918780246813290684,@GrzegorzBraun_ Bardzo piękny spot 💞,AgMaKaCe,Sat May 03 21:30:34 +0000 2025
1918778568978383122,https://x.com/oscardziki/status/1918778568978383122,@europejskafirma @GrzegorzBraun_ @trzaskowski_ Coraz mniej fantastyczny wydaje mi się taki scenariusz,oscardziki,Sat May 03 21:23:54 +0000 2025
1918772218324029803,https://x.com/20kwietnia1970/status/1918772218324029803,@K23025K @GrzegorzBraun_ Jak ja się cieszę że ci żal dupę ściska ten Londyn.  Nawet nie masz pojęcia jak mnie bawisz kałmuku znikąd.  Smaruj dupę i wypierdalaj na plebanię do swoich chłopców z ONR.,20kwietnia1970,Sat May 03 20:58:40 +0000 2025
1918772014988333139,https://x.com/PetiterobeA/status/1918772014988333139,@GrzegorzBraun_ Ja żyje w wolnej Polsce a ty siejesz agresję w moim pięknym kraju.,PetiterobeA,Sat May 03 20:57:52 +0000 2025
1918771117214326816,https://x.com/K23025K/status/1918771117214326816,@20kwietnia1970 @GrzegorzBraun_ Haha napisał debil co siedzi w Londynie i kozaczy 🤣🤣🤣🤣 Nie podałem całego nazwiska cwelu a nie jakąś debilną nazwę albo 8 gwiazdek które popierasz zjebana spierdolino,K23025K,Sat May 03 20:54:18 +0000 2025
1918768686283784668,https://x.com/jkblok/status/1918768686283784668,@GrzegorzBraun_ Świetny spot wyborczy,jkblok,Sat May 03 20:44:38 +0000 2025
1918766639434064284,https://x.com/20kwietnia1970/status/1918766639434064284,"@K23025K @GrzegorzBraun_ Nieudaczniku? Ejj, kmiocie z proszkiem gaśniczym zamiast mózgu. Ale to ty dymasz na ten syf w którym mieszkasz. To ty jesteś zesrany ze strachy i chowasz się na trollowskim koncie.  I mówisz że to ja jestem nieudacznikiem? Co za zjeb.",20kwietnia1970,Sat May 03 20:36:30 +0000 2025
1918765750887567635,https://x.com/mirosaw1594048/status/1918765750887567635,@europejskafirma @GrzegorzBraun_ @trzaskowski_ a na stołek w ratuszu wymagane będzie pedalstwo,mirosaw1594048,Sat May 03 20:32:58 +0000 2025
1918765603554312363,https://x.com/JZW1980/status/1918765603554312363,"@GrzegorzBraun_ Polska to jest dla Polaków, a nie ruskich popychadeł.",JZW1980,Sat May 03 20:32:23 +0000 2025
1918765573564960964,https://x.com/K23025K/status/1918765573564960964,"@20kwietnia1970 @GrzegorzBraun_ Sram to na Ciebie nieudaczniku , przegrywie bujaj sie tam na obczyźnie matole i nie wracaj",K23025K,Sat May 03 20:32:16 +0000 2025
1918763516774773007,https://x.com/Kuba71384187/status/1918763516774773007,@GrzegorzBraun_ Braun- ty nie jesteś u siebie https://t.co/fTTayJfEMk,Kuba71384187,Sat May 03 20:24:05 +0000 2025
1918759627400851462,https://x.com/20kwietnia1970/status/1918759627400851462,"@K23025K @GrzegorzBraun_ Sram i leję ciepłym moczem, na to jakie ma wrażenia nikt znikąd, z proszkiem gaśniczym zamiast mózgu.",20kwietnia1970,Sat May 03 20:08:38 +0000 2025
1918759207316111844,https://x.com/ZbigniewWilgosz/status/1918759207316111844,"@GrzegorzBraun_ Czytam komentarze i jestem przerażony. Ten jad, ta nienawiść... gdzie myśmy zaszli jako naród. Najbardziej nienawistne komentarze widzę u zwolenników karania za mowę nienawiści. Tracę nadzieję na przyszłość tego kraju czytając komentarze partyjnego proletariatu rodem z Orwella.",ZbigniewWilgosz,Sat May 03 20:06:58 +0000 2025
1918758104201642320,https://x.com/ElRadoslaw/status/1918758104201642320,@GrzegorzBraun_ dzieki Panu jest nadzieja dla tego kraju,ElRadoslaw,Sat May 03 20:02:35 +0000 2025
1918756063991525827,https://x.com/K23025K/status/1918756063991525827,"@20kwietnia1970 @GrzegorzBraun_ A ja mam wrażenie że Ty chuju to nawet na zmywak jesteś za tępy , pierdolony lewacki brudnopis , ateista z kałem mózgowym🤣🤣",K23025K,Sat May 03 19:54:29 +0000 2025
1918754172171599972,https://x.com/ukaszGajewski9/status/1918754172171599972,@GrzegorzBraun_ Braun to ruska kurwa i clown,ukaszGajewski9,Sat May 03 19:46:58 +0000 2025
1918753990604390823,https://x.com/MARRAS_007/status/1918753990604390823,@GrzegorzBraun_ Grzegorzu… Tyś na prezydenta startujesz… A diabeł: „Zróbmy go carem.” (Dziady III pozdrawiają) 😉💪😎,MARRAS_007,Sat May 03 19:46:14 +0000 2025
1918753780327162011,https://x.com/Salicynka/status/1918753780327162011,"@GrzegorzBraun_ @ARMOR__CAGE A o reparacje od Niemiec to się nawet nie zająkniesz. Mi to wystarczy, by zrozumieć komu służysz. Nie wycieraj sobie gęby polskością. Atakowałeś najlepszego premiera Polski @MorawieckiM , dając tym przyzwolenie na panoszenie się tu niemieckiego pachołka Tusska i russkich służb.",Salicynka,Sat May 03 19:45:24 +0000 2025
1918752453605912880,https://x.com/PiotrKa43473690/status/1918752453605912880,@GrzegorzBraun_ Na pewno nie ty..,PiotrKa43473690,Sat May 03 19:40:08 +0000 2025
