id,url,content,author,created_at
1916246087012098354,https://x.com/adijas628/status/1916246087012098354,"I dlatego ci suwartowcy tak boją się panicznie wygranej Rafała #Trzaskowski2025 bo wiedzą, że jak nasz kandydat wygra wybory to nie będą mieć już możliwości zdobycia kasy od PiSiorów. Naprawdę rzygam tymi pseudodziennikarzami, którzy mają obsesję na punkcie Rafała i go atakują!",adijas628,Sat Apr 26 21:40:43 +0000 2025
1916246055051792630,https://x.com/adijas628/status/1916246055051792630,"@Betag2Ma @JMostowski @HK50643993 I dlatego ci suwartowcy tak boją się panicznie wygranej Rafała #Trzaskowski2025 bo wiedzą, że jak nasz kandydat wygra wybory to nie będą mieć już możliwości zdobycia kasy od PiSiorów. Naprawdę rzygam tymi pseudodziennikarzami, którzy mają obsesję na punkcie Rafała i go atakują!",adijas628,Sat Apr 26 21:40:36 +0000 2025
1916246039524266374,https://x.com/spacerolog_AA/status/1916246039524266374,"@jan_ola_68 @trzaskowski_ @jo__ma__ @jasiu320 @AblaxAnna @adam_abramczyk @olszewski_75 @Desia___ @MB06902598 W momentach, o których wspominasz, nie widziałem wspólnoty. Co najwyżej efekciarskie podanie sobie rąk (przez zwaśnione kluby). Odbudowa wspólnoty, łączenie stron- to najważniejsze zadanie dla prezydenta #Trzaskowski2025",spacerolog_AA,Sat Apr 26 21:40:32 +0000 2025
1916244836547727814,https://x.com/clostridiocrew/status/1916244836547727814,"@MichalWawer @RepublikaTV Program Trzaskowskiego - objęcie całej Polski Warszawską Deklaracją LGBT+ dokumentem wspierającego społeczność LGBT+, który zakładał https://t.co/TrutXlYgXa. edukację antydyskryminacyjną, tworzenie „stref wolnych od uprzedzeń” czy wsparcie dla par jednopłciowych. #Trzaskowski2025",clostridiocrew,Sat Apr 26 21:35:45 +0000 2025
1916244324632715773,https://x.com/IwonaKarolewska/status/1916244324632715773,"@trzaskowski_  zgoda, pojednanie, współpraca!  #Trzaskowski2025",IwonaKarolewska,Sat Apr 26 21:33:43 +0000 2025
1916244263655948548,https://x.com/amelia_zawadzka/status/1916244263655948548,@trzaskowski_ Cała Polska naprzód🇵🇱 #Trzaskowski2025 #TrzaskamyPierwsząTurę #LiderZaufania https://t.co/9Iv3040JuB,amelia_zawadzka,Sat Apr 26 21:33:29 +0000 2025
1916243902752755850,https://x.com/Marta96699392/status/1916243902752755850,Trzech wspaniałych! #TrzaskowskiTeam  #Trzaskowski2025  #TrzaskamyPierwsząTurę,Marta96699392,Sat Apr 26 21:32:03 +0000 2025
1916243497444675688,https://x.com/Agata93893641/status/1916243497444675688,"Pewnie już było, ale jak trzaskać to trzaskać #Trzaskowski2025  https://t.co/iR0cjELL2H",Agata93893641,Sat Apr 26 21:30:26 +0000 2025
1916243005360443611,https://x.com/bargler/status/1916243005360443611,"@Cyprian65659623 @trzela To nie on popsuł algorytmy i wyparł boty tylko my. I niestety jest niedoskonały, bo w decydującej chwili wyciąga kartę do głosowania i to głosowanie przegrywamy. Farbowany lis to jest w zasadzie eufemizm. #Trzaskowski2025  #TrzaskamyPierwsząTurę  #KobietyZTrzaskiem",bargler,Sat Apr 26 21:28:29 +0000 2025
1916242926822429006,https://x.com/jan_ekorazem/status/1916242926822429006,Cześć.  Jestem Jan.  Jestem ojcem i IT managerem .  Mam poglądy skrajnie skręcające w lewo. Jestem patriotą. Nie chcę by ktoś narzucał mi jakieś średniowieczne doktryny.  Chcę być wolnym człowiekiem.  Dlatego głosuję na #Trzaskowski2025 👇 https://t.co/2FQzoZr43v,jan_ekorazem,Sat Apr 26 21:28:10 +0000 2025
