id,url,content,author,created_at
1916049240364589239,https://x.com/ShamSzary/status/1916049240364589239,"@BBochenczak @KONFEDERACJA_ @Nowa_Nadzieja_ Mentzen to plagiat, tylko #Braun2025",ShamSzary,Sat Apr 26 08:38:32 +0000 2025
1916042919007424667,https://x.com/ShamSzary/status/1916042919007424667,@tvp_info @donaldtusk Tylko #Braun2025,ShamSzary,Sat Apr 26 08:13:24 +0000 2025
1916042613104291915,https://x.com/Jacek__Tkaczyk/status/1916042613104291915,@DrLoupis__ @GrzegorzBraun_ Niech się niesie na cały świat!! Głosujemy na #Braun2025 https://t.co/DNa1aqfRvy,Jacek__Tkaczyk,Sat Apr 26 08:12:11 +0000 2025
1916041347967963338,https://x.com/ShamSzary/status/1916041347967963338,@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 Chcecie zmian!? Tylko #Braun2025,ShamSzary,Sat Apr 26 08:07:10 +0000 2025
1916039381162328259,https://x.com/RomanSwobodaPL/status/1916039381162328259,"@antynazista Memcen to POPiS, tak jak Nawrocki, a Trzaskowski to WEFPOPiS. I znowu mamy głosowanie na mniejsze zło. Dlatego #Braun2025",RomanSwobodaPL,Sat Apr 26 07:59:21 +0000 2025
1916039122625474702,https://x.com/Barbara81468186/status/1916039122625474702,"@MaciekBNB Izrael i diaspora popiera Pana  Nawrockiego‼️ Przepraszam, ale muszę zapytać.. Czy wyborcy PISu są niepełnosprawni umysłowo, czy to jakaś inna choroba⁉️Wy na prawdę nie widzicie tego, że Nawrocki jest pejsaty⁉️ Chcecie żeby ZNOWU rządził nami kolejny ż*y*d a nie Polak⁉️#Braun2025 https://t.co/LsGRBKxCxl",Barbara81468186,Sat Apr 26 07:58:19 +0000 2025
1916037803021935065,https://x.com/Wydra80/status/1916037803021935065,@SzmerLasu A ja mam to w dupie 🤷‍♂️ #Braun2025,Wydra80,Sat Apr 26 07:53:05 +0000 2025
1916036989905781118,https://x.com/marcin98765432/status/1916036989905781118,@RadekPatlewicz Ja nie jestem w towarzystwie. Z racji wyrażanego poparcia dla #Braun2025 zrobiła mi się na X bańka z podobnych poglądów. Nie pojmuję po co mielić temat. Gość zjebal sprawę - niech rzuci kamieniem ten kto nigdy nie zjebał. Reakcja KKP prawidłowa i to chyba kończy temat. Czyż nie?,marcin98765432,Sat Apr 26 07:49:51 +0000 2025
1916031479370428901,https://x.com/rollo5588525520/status/1916031479370428901,"@MAGchaosu777 Oj. Mój heretyzm to już 30 lat w związku bez ślubu. Ale nie będę wybierał przyszłego partnera dla mojej pani, tylko przyszłego prezydenta Polski. Mnie świstek papieru do bycia wiernym i wspierania, potrzebny nie jest. A zagłosuje na #Braun2025",rollo5588525520,Sat Apr 26 07:27:57 +0000 2025
1916029964308062247,https://x.com/wolnosc_org/status/1916029964308062247,"@BeardedMarcinos Cześć. Jestem Tony Stark. Mam poglądy konserwatywno-liberalne.  Jestem patriotą. Nie chcę, by ktoś w Brukseli mi narzucał, co mogę jeść, czym mogę jeździć po ulicach, co mogę robić a co nie. Dlatego popieram #Braun2025 👇",wolnosc_org,Sat Apr 26 07:21:56 +0000 2025
1916020042795229436,https://x.com/marta_lander/status/1916020042795229436,"Dlaczego tylko #Braun2025 jest nie tylko świadomy zagrożeń Big Pharmy mogą prowadzić do nadmiernej medykalizacji społeczeństwa oraz ograniczania wolności obywatelskich. Opowiada się za walką o wolność swobód obywatelskich, podczas kiedy reszta kandydatów ma coś na rzeczy https://t.co/kCCaz0VCs9",marta_lander,Sat Apr 26 06:42:30 +0000 2025
1916019999275131025,https://x.com/MaxStone_ver_2/status/1916019999275131025,@Sebasti96744707 @BoniaPolska Dlatego #Braun2025. Tylko on zatrzyma to popisowe szaleństwo.,MaxStone_ver_2,Sat Apr 26 06:42:20 +0000 2025
1916017896070824433,https://x.com/LucyferPL1/status/1916017896070824433,@GrzegorzBraun_ @tvn24 Darmowa reklama zawsze na probsie. Ciekawe jak Panu sondaże po tym filmie skoczą??? #Braun2025,LucyferPL1,Sat Apr 26 06:33:58 +0000 2025
1916017327297986829,https://x.com/MarekOmiej/status/1916017327297986829,@tvn24CnB Dziękujemy za promocję jedynego słusznego kandydata w tych wyborach🧯😎🇵🇱 #Braun2025,MarekOmiej,Sat Apr 26 06:31:43 +0000 2025
1916014382645129254,https://x.com/Jakub18009299/status/1916014382645129254,Wyguglujcie sobie dr. Dariusz Ratajczak. #Braun2025,Jakub18009299,Sat Apr 26 06:20:01 +0000 2025
1916009707661152543,https://x.com/nordushorn/status/1916009707661152543,"@w_sumlinski Ukraińcy, jak mają to w zwyczaju, podpalają nam Polskę, a Straż Pożarna nie dojeżdża!  Pamiętajmy: - Zamordowali prezydenta RP! - Zamordowali ministra RP! - Zamordowali niezliczoną ilość Polaków!  To my, Polacy, musimy być gotowi ugasić pożar!  #Braun2025 🧯",nordushorn,Sat Apr 26 06:01:26 +0000 2025
1916005405680951328,https://x.com/r_groniak/status/1916005405680951328,"@MAGchaosu777 @Korczarowski @KoronyPolskiej Jedziemy wszyscy wspólnie z #Braun2025 ? No jasne, że tak!!! To wystarczy tej gównoburzy i bluzgów. Do roboty...",r_groniak,Sat Apr 26 05:44:21 +0000 2025
1916000063534285227,https://x.com/MarcJachacz/status/1916000063534285227,STOP handlarzom niewolników❗#GrzegorzBraun #Braun2025 https://t.co/xn7MNU3t9b via @YouTube,MarcJachacz,Sat Apr 26 05:23:07 +0000 2025
