id,url,content,author,created_at
1912139543710482510,https://x.com/Malami26/status/1912139543710482510,"@alojjola @trzaskowaki, to nazywa pan uczciwym wyścigiem do prezydentury?Kompromitacja za kompromitacją! W pana słowniku nie ma słów takich jak honor i uczciwość! Fabryka kłamstw i propagandy, to synonimy pana! Czy ktoś taki może być prezydentem? Nie❗❗❗#debataprezydencka",Malami26,Tue Apr 15 13:42:47 +0000 2025
1912136614362460650,https://x.com/anjalis46976381/status/1912136614362460650,"The U.S. government over the weekend quietly granted exemptions from the so-called ""#ReciprocalTariffs"" for electronic products,m. #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 13:31:09 +0000 2025
1912130338928668723,https://x.com/anjalis46976381/status/1912130338928668723,"Gabon's transitional leader Brice Clotaire Oligui Nguema has been elected president following Saturday's vote, the Interior Ministry announced on Sunday #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 13:06:13 +0000 2025
1912128427940773928,https://x.com/anjalis46976381/status/1912128427940773928,"""China has become the most dynamic of ASEAN's dialogue partners,"" said Abdul Majid Ahmad Khan, president of the Malaysia-China Friendship Association #LaCasaDelLosFamosoCol #WWERaw    #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata",anjalis46976381,Tue Apr 15 12:58:37 +0000 2025
1912123014692372928,https://x.com/LibertarianCEO/status/1912123014692372928,"PILNE ‼️‼️‼️‼️‼️‼️  ✅ Przypominam, że Pan Sławomir Mentzen ma największe szanse na wygranie w drugiej turze z Trzaskowskim 🏳️‍🌈  #debata #DebataPrezydencka #Mentzen2025 https://t.co/DPWrG3JpzG",LibertarianCEO,Tue Apr 15 12:37:06 +0000 2025
1912122217032188245,https://x.com/anjalis46976381/status/1912122217032188245,Most planets may end up wandering alone in space. #LaCasaDelLosFamosoCol #WWERaw   #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #SB19 #debata,anjalis46976381,Tue Apr 15 12:33:56 +0000 2025
1912120214038127038,https://x.com/05nicolaa/status/1912120214038127038,"Są dwie płcie, tymczasem Stanowski: #DebataPrezydencka",05nicolaa,Tue Apr 15 12:25:59 +0000 2025
1912118088201273841,https://x.com/anjalis46976381/status/1912118088201273841,China's central gov't pledges full support for Macao's high-quality development . #LaCasaDelLosFamosoCol #WWERaw   #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #EXPO2025 #BUSbecauseofyouishine,anjalis46976381,Tue Apr 15 12:17:32 +0000 2025
1912113867179557249,https://x.com/tokecpar/status/1912113867179557249,#DebataRepubliki #DebataPrezydencka,tokecpar,Tue Apr 15 12:00:45 +0000 2025
1912109375528796414,https://x.com/anjalis46976381/status/1912109375528796414,Hamas said Monday evening that its leadership is reviewing the Gaza peace proposal received from the mediators and will submit its response on #LaCasaDelLosFamosoCol #WWERaw   #AmbedkarJayanti #AVFC #clancyvienna #DebataPrezydencka #โตโน่ #ValeTudo #BUSbecauseofyouishine,anjalis46976381,Tue Apr 15 11:42:55 +0000 2025
1912109020896174479,https://x.com/PrawyProstyEU/status/1912109020896174479,🟣 Debaty i bunt planktonu oraz narodziny faszyzmu w Polsce 🟣  Na komentarz tygodnia bez cenzury zaprasza Krzysztof Chmielnik @krzysztof_sc i Adam Ruszczyński @Ruszczynski56  #PrawyProstyEU #DebataRepubliki #debata #DebataPrezydencka #WyboryPrezydenckie2025,PrawyProstyEU,Tue Apr 15 11:41:30 +0000 2025
1912107183766118810,https://x.com/Evil53061051/status/1912107183766118810,Czy Sikorski chce podmienić Trzaskowskiego?  #debata #debataprezydencka #debatarepubliki #Trzaskowski2025,Evil53061051,Tue Apr 15 11:34:12 +0000 2025
1912095918721007687,https://x.com/jedrek_polski/status/1912095918721007687,Po #DebataRepubliki #DebataPrezydencka w @RepublikaTV pozostaje pytanie wynikające z klęski #RafałWtopa na kogo postawi kierownik szmeru i PR-owego bajeru TuSSk ? na Sławka ? #Kataryniarz  czy na Szymka ? #ClownTVN  Obaj będą pilnie służyć by zniszczyć obóz patriotyczny @pisorgpl https://t.co/M9eKY395KR,jedrek_polski,Tue Apr 15 10:49:26 +0000 2025
1912094550010581222,https://x.com/KsaweryJanusze1/status/1912094550010581222,Moje podsumowanie #debata #DebataPrezydencka #debatarepublika #Trzaskowski2025 #Nawrocki2025 #Mentzen2025 #Hołownia2025 #senyszyn2025 #TrzaskamyPierwsząTurę #TrzaskowskiTeam #trzaskamybanery #NawrockiPrezydent2025 #Nawrocki2025Prezydentem #Stanowski #Zandberg #zandberg2025 #Tusk https://t.co/p7RAZkebvH,KsaweryJanusze1,Tue Apr 15 10:44:00 +0000 2025
1912094132685635825,https://x.com/mikroJDG/status/1912094132685635825,Wytłumaczy mi ktoś po co sobie chłop w polu wykształcenie wpisuje Psychologia studia magisterskie NIEUKOŃCZONE?  Równie dobrze mógłbym się dziś zapisać na prawo i wpisywać: Wykształcenie PRAWNIK - studia nieukończone. Co to jest? Następna @KotulaKat ?  #debata #DebataPrezydencka,mikroJDG,Tue Apr 15 10:42:20 +0000 2025
1912093680023781501,https://x.com/Bartosz47335846/status/1912093680023781501,"Rafał był tylko z tektury, Sławek jak katarynka, Tadeusz Batyr drewniany, a Szymon Hołownia po raz trzeci z rzędu merytoryczny i znów wygrany. #szymonholownia2025 #debata #DebataPrezydencka #debatarepublika https://t.co/0j9GqYRCcF",Bartosz47335846,Tue Apr 15 10:40:32 +0000 2025
1912088475806863824,https://x.com/Northeast2Delhi/status/1912088475806863824,@hvgoenka Wow nice #ValeTudo #NexT1DE_DORN #DustBia #DebataPrezydencka #DominATE_Mexico #demol,Northeast2Delhi,Tue Apr 15 10:19:52 +0000 2025
